,Date,Live,Win,Lose
497,2022-10-22 13:08:56,False,1.38,3.15
498,2022-10-22 13:09:10,False,1.38,3.15
499,2022-10-22 13:09:23,False,1.38,3.15
500,2022-10-22 13:09:38,False,1.38,3.15
501,2022-10-22 13:09:52,False,1.38,3.15
502,2022-10-22 13:10:05,False,1.38,3.15
503,2022-10-22 13:10:19,False,1.38,3.15
504,2022-10-22 13:10:33,False,1.38,3.15
505,2022-10-22 13:10:47,False,1.38,3.15
506,2022-10-22 13:11:01,False,1.38,3.15
507,2022-10-22 13:11:15,False,1.38,3.15
508,2022-10-22 13:11:28,False,1.38,3.15
509,2022-10-22 13:11:42,False,1.38,3.15
510,2022-10-22 13:11:56,False,1.38,3.15
511,2022-10-22 13:12:10,False,1.38,3.15
512,2022-10-22 13:12:24,False,1.38,3.15
513,2022-10-22 13:12:38,False,1.38,3.15
514,2022-10-22 13:12:52,False,1.38,3.15
515,2022-10-22 13:13:06,False,1.38,3.15
516,2022-10-22 13:13:19,False,1.38,3.15
517,2022-10-22 13:13:33,False,1.38,3.15
518,2022-10-22 13:13:47,False,1.38,3.15
519,2022-10-22 13:14:01,False,1.38,3.15
520,2022-10-22 13:14:15,False,1.38,3.15
521,2022-10-22 13:14:29,False,1.38,3.15
522,2022-10-22 13:14:43,False,1.38,3.15
523,2022-10-22 13:14:57,False,1.38,3.15
524,2022-10-22 13:15:11,False,1.38,3.15
525,2022-10-22 13:15:25,False,1.38,3.15
526,2022-10-22 13:15:38,False,1.38,3.15
527,2022-10-22 13:15:52,False,1.38,3.15
528,2022-10-22 13:16:06,False,1.38,3.15
529,2022-10-22 13:16:20,False,1.38,3.15
530,2022-10-22 13:16:34,False,1.38,3.15
531,2022-10-22 13:16:48,False,1.38,3.15
532,2022-10-22 13:17:02,False,1.38,3.15
533,2022-10-22 13:17:15,False,1.38,3.15
534,2022-10-22 13:17:29,False,1.38,3.15
535,2022-10-22 13:17:43,False,1.38,3.15
536,2022-10-22 13:17:57,False,1.38,3.15
537,2022-10-22 13:18:11,False,1.38,3.15
538,2022-10-22 13:18:25,False,1.38,3.15
539,2022-10-22 13:18:38,False,1.38,3.15
540,2022-10-22 13:18:53,False,1.38,3.15
